,,,314.00001049E-3,19.9999996E-3,
,,,316.00001454E-3,19.9999996E-3,
,,,318.00001860E-3,19.9999996E-3,
,,,320.00002265E-3,19.9999996E-3,
,,,322.00002670E-3,19.9999996E-3,
,,,324.00000095E-3,19.9999996E-3,
,,,326.00000501E-3,19.9999996E-3,
,,,328.00000906E-3,19.9999996E-3,
,,,330.00001311E-3,19.9999996E-3,
,,,332.00001717E-3,0.0,
,,,334.00002122E-3,19.9999996E-3,
,,,336.00002527E-3,19.9999996E-3,
,,,338.00002933E-3,19.9999996E-3,
,,,340.00000358E-3,0.0,
,,,342.00000763E-3,19.9999996E-3,
,,,344.00001168E-3,19.9999996E-3,
,,,346.00001574E-3,19.9999996E-3,
,,,348.00001979E-3,0.0,
,,,350.00002384E-3,19.9999996E-3,
,,,352.00002789E-3,19.9999996E-3,
,,,354.00000215E-3,19.9999996E-3,
,,,356.00000620E-3,19.9999996E-3,
,,,358.00001025E-3,0.0,
,,,360.00001431E-3,0.0,
,,,362.00001836E-3,19.9999996E-3,
,,,364.00002241E-3,19.9999996E-3,
,,,366.00002646E-3,19.9999996E-3,
,,,368.00003052E-3,19.9999996E-3,
,,,370.00000477E-3,0.0,
,,,372.00000882E-3,0.0,
,,,374.00001287E-3,19.9999996E-3,
,,,376.00001693E-3,19.9999996E-3,
,,,378.00002098E-3,19.9999996E-3,
,,,380.00002503E-3,19.9999996E-3,
,,,382.00002909E-3,39.99999911E-3,
,,,384.00000334E-3,19.9999996E-3,
,,,386.00000739E-3,0.0,
,,,388.00001144E-3,0.0,
,,,390.00001550E-3,0.0,
,,,392.00001955E-3,19.9999996E-3,
,,,394.00002360E-3,0.0,
,,,396.00002766E-3,-19.9999996E-3,
,,,398.00003171E-3,0.0,
,,,400.00000596E-3,299.99998212E-3,
,,,402.00001001E-3,1.3000000,
,,,404.000014067E-3,2.0000000,
,,,406.000018120E-3,2.3199999,
,,,408.000022173E-3,1.9799999,
,,,410.000026226E-3,1.8399999,
,,,412.000030279E-3,1.8399999,
,,,414.000034332E-3,1.4800000,
,,,416.000008583E-3,1.4599999,
,,,418.000012636E-3,1.1999999,
,,,420.000016689E-3,1.4599999,
,,,422.000020742E-3,1.0400000,
,,,424.000024796E-3,959.999978542E-3,
,,,426.000028849E-3,1.0799999,
,,,428.000032902E-3,879.999995232E-3,
,,,430.000007153E-3,699.999988079E-3,
,,,432.000011206E-3,719.999969006E-3,
,,,434.000015259E-3,659.999966621E-3,
,,,436.000019312E-3,620.000004768E-3,
,,,438.000023365E-3,740.000009537E-3,
,,,440.000027418E-3,740.000009537E-3,
,,,442.000031471E-3,639.999985695E-3,
,,,444.000035524E-3,560.000002384E-3,
,,,446.000009775E-3,500.000000000E-3,
,,,448.000013828E-3,439.999997616E-3,
,,,450.000017881E-3,439.999997616E-3,
,,,452.000021935E-3,399.99997616E-3,
,,,454.000025988E-3,439.999997616E-3,
,,,456.000030041E-3,439.999997616E-3,
,,,458.000034094E-3,459.999978542E-3,
,,,460.000008345E-3,479.999989271E-3,
,,,462.000012398E-3,479.999989271E-3,
,,,464.000016451E-3,500.000000000E-3,
,,,466.000020504E-3,439.999997616E-3,
,,,468.000024557E-3,359.99998450E-3,
,,,470.000028610E-3,299.99998212E-3,
,,,472.000032663E-3,259.99999046E-3,
,,,474.000036716E-3,219.99999881E-3,
,,,476.000010967E-3,199.99998808E-3,
,,,478.000015020E-3,179.99999225E-3,
,,,480.000019073E-3,239.99999464E-3,
,,,482.000023127E-3,280.00000119E-3,
,,,484.000027180E-3,399.99997616E-3,
,,,486.000031233E-3,319.99999285E-3,
,,,488.000035286E-3,359.99998450E-3,
,,,490.000009537E-3,259.99999046E-3,
,,,492.000013590E-3,179.99999225E-3,
,,,494.000017643E-3,140.0000006E-3,
,,,496.000021696E-3,179.99999225E-3,
,,,498.000025749E-3,259.99999046E-3,
,,,500.000000000E-3,340.00000358E-3,
,,,502.000033855E-3,280.00000119E-3,
,,,504.000008106E-3,280.00000119E-3,
,,,506.000041962E-3,199.99998808E-3,
,,,508.000016212E-3,140.0000006E-3,
,,,510.000050068E-3,140.0000006E-3,
,,,512.000024319E-3,219.99999881E-3,
,,,513.999998569E-3,199.99998808E-3,
,,,516.000032425E-3,239.99999464E-3,
,,,518.000006676E-3,219.99999881E-3,
,,,520.000040531E-3,239.99999464E-3,
,,,522.000014782E-3,199.99998808E-3,
,,,524.000048637E-3,199.99998808E-3,
,,,526.000022888E-3,219.99999881E-3,
,,,527.999997139E-3,219.99999881E-3,
,,,530.000030994E-3,179.99999225E-3,
,,,532.000005245E-3,219.99999881E-3,
,,,534.000039101E-3,239.99999464E-3,
,,,536.000013351E-3,159.99999642E-3,
,,,538.000047207E-3,219.99999881E-3,
,,,540.000021458E-3,239.99999464E-3,
,,,542.000055313E-3,199.99998808E-3,
,,,544.000029564E-3,179.99999225E-3,
,,,546.000003815E-3,140.0000006E-3,
,,,548.000037670E-3,219.99999881E-3,
,,,550.000011921E-3,159.99999642E-3,
,,,552.000045776E-3,199.99998808E-3,
,,,554.000020027E-3,280.00000119E-3,
,,,556.000053883E-3,199.99998808E-3,
,,,558.000028133E-3,99.999994040E-3,
,,,560.000002384E-3,99.999994040E-3,
,,,562.000036240E-3,179.99999225E-3,
,,,564.000010490E-3,280.00000119E-3,
,,,566.000044346E-3,280.00000119E-3,
,,,568.000018597E-3,199.99998808E-3,
,,,570.000052452E-3,159.99999642E-3,
,,,572.000026703E-3,119.9999973E-3,
,,,574.000000954E-3,119.9999973E-3,
,,,576.000034809E-3,199.99998808E-3,
,,,578.000009060E-3,280.00000119E-3,
,,,580.000042915E-3,299.99998212E-3,
,,,582.000017166E-3,179.99999225E-3,
,,,584.000051022E-3,119.9999973E-3,
,,,586.000025272E-3,99.999994040E-3,
,,,587.999999523E-3,79.999998212E-3,
,,,590.000033379E-3,259.99999046E-3,
,,,592.000007629E-3,299.99998212E-3,
,,,594.000041485E-3,219.99999881E-3,
,,,596.000015736E-3,179.99999225E-3,
,,,598.000049591E-3,99.999994040E-3,
,,,600.000023842E-3,79.999998212E-3,
,,,602.000057697E-3,159.99999642E-3,
,,,604.000031948E-3,280.00000119E-3,
,,,606.000006199E-3,280.00000119E-3,
,,,608.000040054E-3,179.99999225E-3,
,,,610.000014305E-3,119.9999973E-3,
,,,612.000048161E-3,79.999998212E-3,
,,,614.000022411E-3,159.99999642E-3,
,,,616.000056267E-3,239.99999464E-3,
,,,618.000030518E-3,239.99999464E-3,
,,,620.000004768E-3,219.99999881E-3,
,,,622.000038624E-3,140.0000006E-3,
,,,624.000012875E-3,119.9999973E-3,
,,,626.000046730E-3,179.99999225E-3,
,,,628.000020981E-3,179.99999225E-3,
,,,630.000054836E-3,140.0000006E-3,
,,,632.000029087E-3,179.99999225E-3,
,,,634.000003338E-3,140.0000006E-3,
,,,636.000037193E-3,159.99999642E-3,
,,,638.000011444E-3,219.99999881E-3,
,,,640.000045300E-3,159.99999642E-3,
,,,642.000019550E-3,99.999994040E-3,
,,,644.000053406E-3,119.9999973E-3,
,,,646.000027657E-3,179.99999225E-3,
,,,648.000001907E-3,259.99999046E-3,
,,,650.000035763E-3,259.99999046E-3,
,,,652.000010014E-3,140.0000006E-3,
,,,654.000043869E-3,99.999994040E-3,
,,,656.000018120E-3,59.999998659E-3,
,,,658.000051975E-3,199.99998808E-3,
,,,660.000026226E-3,299.99998212E-3,
,,,662.000060081E-3,239.99999464E-3,
,,,664.000034332E-3,199.99998808E-3,
,,,666.000008583E-3,79.999998212E-3,
,,,668.000042439E-3,79.999998212E-3,
,,,670.000016689E-3,99.999994040E-3,
,,,672.000050545E-3,219.99999881E-3,
,,,674.000024796E-3,259.99999046E-3,
,,,676.000058651E-3,179.99999225E-3,
,,,678.000032902E-3,119.9999973E-3,
,,,680.000007153E-3,99.999994040E-3,
,,,682.000041008E-3,119.9999973E-3,
,,,684.000015259E-3,239.99999464E-3,
,,,686.000049114E-3,179.99999225E-3,
,,,688.000023365E-3,239.99999464E-3,
,,,690.000057220E-3,179.99999225E-3,
,,,692.000031471E-3,119.9999973E-3,
,,,694.000005722E-3,159.99999642E-3,
,,,696.000039577E-3,179.99999225E-3,
,,,698.000013828E-3,140.0000006E-3,
,,,700.000047684E-3,239.99999464E-3,
,,,702.000021935E-3,199.99998808E-3,
,,,704.000055790E-3,140.0000006E-3,
,,,706.000030041E-3,219.99999881E-3,
,,,708.000004292E-3,179.99999225E-3,
,,,710.000038147E-3,119.9999973E-3,
,,,712.000012398E-3,140.0000006E-3,
,,,714.000046253E-3,159.99999642E-3,
,,,716.000020504E-3,219.99999881E-3,
,,,718.000054359E-3,239.99999464E-3,
,,,720.000028610E-3,159.99999642E-3,
,,,722.000062466E-3,140.0000006E-3,
,,,724.000036716E-3,59.999998659E-3,
,,,726.000010967E-3,159.99999642E-3,
,,,728.000044823E-3,259.99999046E-3,
,,,730.000019073E-3,340.00000358E-3,
,,,732.000052929E-3,199.99998808E-3,
,,,734.000027180E-3,99.999994040E-3,
,,,736.000061035E-3,59.999998659E-3,
,,,738.000035286E-3,59.999998659E-3,
,,,740.000009537E-3,239.99999464E-3,
,,,742.000043392E-3,299.99998212E-3,
,,,744.000017643E-3,199.99998808E-3,
,,,746.000051498E-3,99.999994040E-3,
,,,748.000025749E-3,79.999998212E-3,
,,,750.000059605E-3,99.999994040E-3,
,,,752.000033855E-3,239.99999464E-3,
,,,754.000008106E-3,259.99999046E-3,
,,,756.000041962E-3,179.99999225E-3,
,,,758.000016212E-3,140.0000006E-3,
,,,760.000050068E-3,99.999994040E-3,
,,,762.000024319E-3,79.999998212E-3,
,,,764.000058174E-3,179.99999225E-3,
,,,766.000032425E-3,219.99999881E-3,
,,,768.000006676E-3,219.99999881E-3,
,,,770.000040531E-3,140.0000006E-3,
,,,772.000014782E-3,119.9999973E-3,
,,,774.000048637E-3,99.999994040E-3,
,,,776.000022888E-3,159.99999642E-3,
,,,778.000056744E-3,280.00000119E-3,
,,,780.000030994E-3,219.99999881E-3,
,,,782.000064850E-3,280.00000119E-3,
,,,784.000039101E-3,140.0000006E-3,
,,,786.000013351E-3,79.999998212E-3,
,,,788.000047207E-3,140.0000006E-3,
,,,790.000021458E-3,179.99999225E-3,
,,,792.000055313E-3,239.99999464E-3,
,,,794.000029564E-3,199.99998808E-3,
,,,796.000063419E-3,119.9999973E-3,
,,,798.000037670E-3,79.999998212E-3,
,,,800.000011921E-3,140.0000006E-3,
,,,802.000045776E-3,179.99999225E-3,
,,,804.000020027E-3,259.99999046E-3,
,,,806.000053883E-3,239.99999464E-3,
,,,808.000028133E-3,99.999994040E-3,
,,,810.000061989E-3,99.999994040E-3,
,,,812.000036240E-3,159.99999642E-3,
,,,814.000010490E-3,199.99998808E-3,
,,,816.000044346E-3,219.99999881E-3,
,,,818.000018597E-3,140.0000006E-3,
,,,820.000052452E-3,119.9999973E-3,
,,,822.000026703E-3,99.999994040E-3,
,,,824.000060558E-3,159.99999642E-3,
,,,826.000034809E-3,159.99999642E-3,
,,,828.000068665E-3,199.99998808E-3,
,,,830.000042915E-3,159.99999642E-3,
,,,832.000017166E-3,99.999994040E-3,
,,,834.000051022E-3,99.999994040E-3,
,,,836.000025272E-3,179.99999225E-3,
,,,838.000059128E-3,140.0000006E-3,
,,,840.000033379E-3,199.99998808E-3,
,,,842.000067234E-3,119.9999973E-3,
,,,844.000041485E-3,99.999994040E-3,
,,,846.000015736E-3,159.99999642E-3,
,,,848.000049591E-3,159.99999642E-3,
,,,850.000023842E-3,179.99999225E-3,
,,,852.000057697E-3,159.99999642E-3,
,,,854.000031948E-3,119.9999973E-3,
,,,856.000065804E-3,119.9999973E-3,
,,,858.000040054E-3,159.99999642E-3,
,,,860.000014305E-3,140.0000006E-3,
,,,862.000048161E-3,140.0000006E-3,
,,,864.000022411E-3,179.99999225E-3,
,,,866.000056267E-3,159.99999642E-3,
,,,868.000030518E-3,179.99999225E-3,
,,,870.000064373E-3,179.99999225E-3,
,,,872.000038624E-3,99.999994040E-3,
,,,874.000012875E-3,159.99999642E-3,
,,,876.000046730E-3,179.99999225E-3,
,,,878.000020981E-3,159.99999642E-3,
,,,880.000054836E-3,179.99999225E-3,
,,,882.000029087E-3,99.999994040E-3,
,,,884.000062943E-3,99.999994040E-3,
,,,886.000037193E-3,179.99999225E-3,
,,,888.000071049E-3,219.99999881E-3,
,,,890.000045300E-3,199.99998808E-3,
,,,892.000019550E-3,140.0000006E-3,
,,,894.000053406E-3,79.999998212E-3,
,,,896.000027657E-3,119.9999973E-3,
,,,898.000061512E-3,159.99999642E-3,
,,,900.000035763E-3,179.99999225E-3,
,,,902.000069618E-3,179.99999225E-3,
,,,904.000043869E-3,99.999994040E-3,
,,,906.000018120E-3,39.99999911E-3,
,,,908.000051975E-3,79.999998212E-3,
,,,910.000026226E-3,199.99998808E-3,
,,,912.000060081E-3,219.99999881E-3,
,,,914.000034332E-3,140.0000006E-3,
,,,916.000068188E-3,59.999998659E-3,
,,,918.000042439E-3,19.9999996E-3,
,,,920.000016689E-3,119.9999973E-3,
,,,922.000050545E-3,280.00000119E-3,
,,,924.000024796E-3,179.99999225E-3,
,,,926.000058651E-3,99.999994040E-3,
,,,928.000032902E-3,79.999998212E-3,
,,,930.000066757E-3,59.999998659E-3,
,,,932.000041008E-3,219.99999881E-3,
,,,934.000015259E-3,219.99999881E-3,
,,,936.000049114E-3,219.99999881E-3,
,,,938.000023365E-3,119.9999973E-3,
,,,940.000057220E-3,59.999998659E-3,
,,,942.000031471E-3,140.0000006E-3,
,,,944.000065327E-3,159.99999642E-3,
,,,946.000039577E-3,199.99998808E-3,
,,,948.000073433E-3,179.99999225E-3,
,,,950.000047684E-3,119.9999973E-3,
,,,952.000021935E-3,159.99999642E-3,
,,,954.000055790E-3,140.0000006E-3,
,,,956.000030041E-3,119.9999973E-3,
,,,958.000063896E-3,179.99999225E-3,
,,,960.000038147E-3,199.99998808E-3,
,,,962.000072002E-3,179.99999225E-3,
,,,964.000046253E-3,219.99999881E-3,
,,,966.000020504E-3,119.9999973E-3,
,,,968.000054359E-3,79.999998212E-3,
,,,970.000028610E-3,119.9999973E-3,
,,,972.000062466E-3,179.99999225E-3,
,,,974.000036716E-3,259.99999046E-3,
,,,976.000070572E-3,179.99999225E-3,
,,,978.000044823E-3,79.999998212E-3,
,,,980.000019073E-3,59.999998659E-3,
,,,982.000052929E-3,59.999998659E-3,
,,,984.000027180E-3,280.00000119E-3,
,,,986.000061035E-3,219.99999881E-3,
,,,988.000035286E-3,140.0000006E-3,
,,,990.000069141E-3,119.9999973E-3,
,,,992.000043392E-3,59.999998659E-3,
,,,994.000017643E-3,140.0000006E-3,
,,,996.000051498E-3,239.99999464E-3,
,,,998.000025749E-3,239.99999464E-3,
,,,1.000000,179.99999225E-3,
,,,1.0020001,99.999994040E-3,
,,,1.0040001,79.999998212E-3,
,,,1.0060000,159.99999642E-3,
,,,1.0080000,179.99999225E-3,
,,,1.0100000,239.99999464E-3,
,,,1.0120001,219.99999881E-3,
,,,1.0140001,99.999994040E-3,
,,,1.0160000,140.0000006E-3,
,,,1.0180000,179.99999225E-3,
,,,1.0200001,199.99998808E-3,
,,,1.0220001,179.99999225E-3,
,,,1.0240000,140.0000006E-3,
,,,1.0260000,140.0000006E-3,
,,,1.0280000,179.99999225E-3,
,,,1.0300001,179.99999225E-3,
,,,1.0320001,119.9999973E-3,
,,,1.0340000,119.9999973E-3,
,,,1.0360000,179.99999225E-3,
,,,1.0380001,140.0000006E-3,
,,,1.0400001,199.99998808E-3,
,,,1.0420001,179.99999225E-3,
,,,1.0440000,99.999994040E-3,
,,,1.0460000,179.99999225E-3,
,,,1.0480001,159.99999642E-3,
,,,1.0500001,159.99999642E-3,
,,,1.0520000,239.99999464E-3,
,,,1.0540000,140.0000006E-3,
,,,1.0560000,99.999994040E-3,
,,,1.0580001,99.999994040E-3,
,,,1.0600001,179.99999225E-3,
,,,1.0620000,239.99999464E-3,
,,,1.0640000,179.99999225E-3,
,,,1.0660001,119.9999973E-3,
,,,1.0680001,79.999998212E-3,
,,,1.0700001,99.999994040E-3,
,,,1.0720000,199.99998808E-3,
,,,1.0740000,239.99999464E-3,
,,,1.0760001,159.99999642E-3,
,,,1.0780001,79.999998212E-3,
,,,1.0800000,59.999998659E-3,
,,,1.0820000,199.99998808E-3,
,,,1.0840001,280.00000119E-3,
,,,1.0860001,199.99998808E-3,
,,,1.0880001,119.9999973E-3,
,,,1.0900000,39.99999911E-3,
,,,1.0920000,119.9999973E-3,
,,,1.0940001,219.99999881E-3,
,,,1.0960001,239.99999464E-3,
,,,1.0980000,179.99999225E-3,
,,,1.1000000,79.999998212E-3,
,,,1.1020000,59.999998659E-3,
,,,1.1040001,140.0000006E-3,
,,,1.1060001,280.00000119E-3,
,,,1.1080000,219.99999881E-3,
,,,1.1100000,99.999994040E-3,
,,,1.1120001,39.99999911E-3,
,,,1.1140001,59.999998659E-3,
,,,1.1160001,199.99998808E-3,
,,,1.1180000,239.99999464E-3,
,,,1.1200000,140.0000006E-3,
,,,1.1220001,59.999998659E-3,
,,,1.1240001,39.99999911E-3,
,,,1.1260000,140.0000006E-3,
,,,1.1280000,299.99998212E-3,
,,,1.1300000,159.99999642E-3,
,,,1.1320001,99.999994040E-3,
,,,1.1340001,59.999998659E-3,
,,,1.1360000,99.999994040E-3,
,,,1.1380000,259.99999046E-3,
,,,1.1400001,219.99999881E-3,
,,,1.1420001,119.9999973E-3,
,,,1.1440001,79.999998212E-3,
,,,1.1460000,79.999998212E-3,
,,,1.1480000,179.99999225E-3,
,,,1.1500001,179.99999225E-3,
,,,1.1520001,219.99999881E-3,
,,,1.1540000,119.9999973E-3,
,,,1.1560000,59.999998659E-3,
,,,1.1580001,140.0000006E-3,
,,,1.1600001,119.9999973E-3,
,,,1.1620001,199.99998808E-3,
,,,1.1640000,159.99999642E-3,
,,,1.1660000,79.999998212E-3,
,,,1.1680001,119.9999973E-3,
,,,1.1700001,179.99999225E-3,
,,,1.1720001,159.99999642E-3,
,,,1.1740000,199.99998808E-3,
,,,1.1760000,119.9999973E-3,
,,,1.1780001,119.9999973E-3,
,,,1.1800001,179.99999225E-3,
,,,1.1820000,119.9999973E-3,
,,,1.1840000,179.99999225E-3,
,,,1.1860001,179.99999225E-3,
,,,1.1880001,99.999994040E-3,
,,,1.1900001,179.99999225E-3,
,,,1.1920000,159.99999642E-3,
,,,1.1940000,119.9999973E-3,
,,,1.1960001,140.0000006E-3,
,,,1.1980001,159.99999642E-3,
,,,1.2000000,179.99999225E-3,
,,,1.2020000,199.99998808E-3,
,,,1.2040001,119.9999973E-3,
,,,1.2060001,99.999994040E-3,
,,,1.2080001,119.9999973E-3,
,,,1.2100000,179.99999225E-3,
,,,1.2120000,219.99999881E-3,
,,,1.2140001,239.99999464E-3,
,,,1.2160001,159.99999642E-3,
,,,1.2180001,79.999998212E-3,
,,,1.2200000,140.0000006E-3,
,,,1.2220000,179.99999225E-3,
,,,1.2240001,319.99999285E-3,
,,,1.2260001,219.99999881E-3,
,,,1.2280000,140.0000006E-3,
,,,1.2300000,59.999998659E-3,
,,,1.2320001,59.999998659E-3,
,,,1.2340001,179.99999225E-3,
,,,1.2360001,319.99999285E-3,
,,,1.2380000,219.99999881E-3,
,,,1.2400000,140.0000006E-3,
,,,1.2420001,79.999998212E-3,
,,,1.2440001,79.999998212E-3,
,,,1.2460001,219.99999881E-3,
,,,1.2480000,359.99998450E-3,
,,,1.2500000,199.99998808E-3,
,,,1.2520001,140.0000006E-3,
,,,1.2540001,79.999998212E-3,
,,,1.2560000,99.999994040E-3,
,,,1.2580000,219.99999881E-3,
,,,1.2600001,259.99999046E-3,
,,,1.2620001,219.99999881E-3,
,,,1.2640001,159.99999642E-3,
,,,1.2660000,79.999998212E-3,
,,,1.2680000,79.999998212E-3,
,,,1.2700001,159.99999642E-3,
,,,1.2720001,319.99999285E-3,
,,,1.2740000,219.99999881E-3,
,,,1.2760000,140.0000006E-3,
,,,1.2780001,99.999994040E-3,
,,,1.2800001,79.999998212E-3,
,,,1.2820001,219.99999881E-3,
,,,1.2840000,259.99999046E-3,
,,,1.2860000,179.99999225E-3,
,,,1.2880001,159.99999642E-3,
,,,1.2900001,79.999998212E-3,
,,,1.2920001,99.999994040E-3,
,,,1.2940000,199.99998808E-3,
,,,1.2960000,319.99999285E-3,
,,,1.2980001,199.99998808E-3,
,,,1.3000001,140.0000006E-3,
,,,1.3020000,59.999998659E-3,
,,,1.3040000,59.999998659E-3,
,,,1.3060001,219.99999881E-3,
,,,1.3080001,319.99999285E-3,
,,,1.3100001,179.99999225E-3,
,,,1.3120000,79.999998212E-3,
,,,1.3140000,59.999998659E-3,
,,,1.3160001,99.999994040E-3,
,,,1.3180001,280.00000119E-3,
,,,1.3200001,239.99999464E-3,
,,,1.3220000,159.99999642E-3,
,,,1.3240001,59.999998659E-3,
,,,1.3260001,59.999998659E-3,
,,,1.3280001,199.99998808E-3,
,,,1.3300000,319.99999285E-3,
